Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
15:42:19.630,25.3,13.3,44.8,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:19.705,25.2,13.3,41.4,7.8,62.2,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:19.781,25.1,13.3,43.3,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:19.857,25.1,13.3,43.8,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:19.929,25.2,13.3,42.9,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.005,25.2,13.3,43.3,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.082,25.5,13.3,41.9,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.157,25.1,13.3,41.4,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.233,25.1,13.3,43.7,7.8,62.2,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.306,25.2,13.3,42.9,7.8,62.8,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.381,25.1,13.3,43.3,7.8,61.7,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.457,25.2,13.3,41.9,7.8,61.7,Unknown,disease,1.00,15271,11170,16787,-2,93
15:42:20.536,25.2,13.3,43.3,7.7,61.7,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:20.606,26.0,13.3,42.9,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:20.681,25.1,13.3,43.7,7.8,62.8,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:20.758,25.2,13.3,41.4,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:20.834,25.2,13.3,40.0,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:20.910,25.3,13.3,45.2,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:20.982,25.2,13.3,42.9,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.058,25.1,13.3,45.2,7.8,61.7,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.133,25.2,13.3,40.0,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.215,29.9,13.3,43.8,7.8,63.4,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.285,27.8,13.3,51.9,7.8,61.7,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.357,25.1,13.3,46.7,7.8,61.7,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.434,25.2,13.3,41.9,7.8,62.2,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.510,25.2,13.3,43.3,7.7,61.7,Unknown,disease,1.00,15320,7562,16787,0,93
15:42:21.588,25.2,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:21.667,34.5,13.3,38.7,7.7,62.2,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:21.734,25.4,13.3,48.1,7.7,62.8,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:21.810,25.2,13.3,43.3,7.7,63.4,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:21.886,25.2,13.3,40.0,7.7,63.4,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:21.962,25.2,13.3,45.2,7.7,62.2,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.033,25.1,13.3,42.9,7.7,62.8,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.110,25.2,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.186,25.3,13.3,43.3,7.7,63.4,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.262,25.2,13.3,40.0,7.7,62.8,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.334,25.2,13.4,46.7,7.7,62.2,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.410,25.1,13.4,41.4,7.7,62.8,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.486,25.1,13.4,41.9,7.7,62.2,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.562,25.3,13.4,43.3,7.7,63.4,Unknown,disease,1.00,15290,13272,16789,0,93
15:42:22.640,25.2,13.4,41.9,7.7,62.8,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:22.710,25.1,13.4,42.9,7.7,62.2,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:22.786,25.2,13.4,45.2,7.7,62.8,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:22.862,25.1,13.4,40.0,7.7,62.8,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:22.938,25.2,13.4,43.3,7.7,63.4,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.010,25.2,13.4,44.8,7.7,62.2,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.086,25.2,13.3,41.9,7.7,62.2,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.162,25.2,13.3,43.3,7.8,63.4,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.238,25.2,13.3,40.0,7.8,61.7,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.314,25.1,13.3,41.4,7.8,62.2,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.386,25.5,13.3,46.7,7.8,62.8,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.462,25.2,13.3,41.4,7.7,62.2,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.538,25.2,13.3,43.8,7.7,62.8,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.615,26.2,13.3,41.4,7.7,62.8,Unknown,disease,1.00,15292,8680,16789,3,93
15:42:23.692,25.3,13.3,40.0,7.7,61.7,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:23.762,25.3,13.3,48.3,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:23.838,25.2,13.3,40.0,7.7,62.8,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:23.914,25.1,13.3,45.2,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:23.990,25.1,13.3,41.4,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.062,25.2,13.3,42.9,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.138,25.2,13.3,43.7,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.214,25.4,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.290,25.1,13.3,40.0,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.366,25.2,13.3,43.3,7.7,61.7,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.438,25.2,13.3,44.8,7.7,62.2,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.514,25.1,13.3,40.0,7.7,62.8,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.590,25.2,13.3,45.2,7.7,62.8,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.666,25.1,13.3,40.0,7.7,63.4,Unknown,disease,1.00,15281,13002,16788,0,93
15:42:24.740,25.2,13.3,44.8,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:24.832,43.6,13.3,41.7,7.7,62.8,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:24.890,25.2,13.3,58.3,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:24.966,25.1,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.042,25.4,13.3,43.3,7.7,62.8,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.114,25.2,13.3,42.9,7.7,61.7,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.190,25.3,13.3,43.7,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.266,25.3,13.3,41.4,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.342,25.2,13.3,41.9,7.7,61.7,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.414,25.1,13.3,44.8,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.490,25.2,13.3,41.4,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.566,25.1,13.3,45.2,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.642,25.3,13.3,40.0,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.718,25.1,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15245,13330,16787,0,93
15:42:25.792,25.2,13.3,42.9,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:25.870,29.7,13.3,40.6,7.7,62.2,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:25.942,25.2,13.3,46.7,7.7,63.4,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.018,25.2,13.3,41.4,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.094,25.2,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.166,25.3,13.3,42.9,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.242,25.2,13.3,45.2,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.323,29.9,13.3,43.7,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.399,29.9,13.3,50.0,7.7,61.7,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.471,30.0,13.3,55.2,7.7,61.1,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.542,25.1,13.3,48.3,7.7,61.1,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.619,26.1,13.3,41.9,7.7,61.7,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.694,25.2,13.3,43.3,7.7,62.8,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.770,25.2,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15326,7156,16788,-3,93
15:42:26.844,25.2,13.4,42.9,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:26.918,25.2,13.4,41.9,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:26.994,25.1,13.4,43.3,7.7,62.8,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.070,25.2,13.4,41.9,7.7,62.8,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.142,25.2,13.4,42.9,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.218,25.2,13.4,45.2,7.7,63.9,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.294,25.1,13.4,40.0,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.370,25.0,13.4,43.3,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.446,25.1,13.4,41.9,7.7,62.8,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.518,25.3,13.4,42.9,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.594,25.1,13.3,45.2,7.7,62.8,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.670,25.2,13.3,40.0,7.7,62.2,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.746,25.2,13.3,43.3,7.7,62.8,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.818,25.2,13.3,44.8,7.7,62.8,Unknown,disease,1.00,15301,11960,16789,0,93
15:42:27.896,25.1,13.3,40.0,7.7,62.8,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:27.988,43.6,13.3,43.2,7.7,62.2,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.046,25.2,13.3,58.3,7.7,63.4,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.122,25.1,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.194,25.2,13.3,42.9,7.7,62.2,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.270,25.2,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.346,25.3,13.3,41.9,7.7,63.4,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.422,25.1,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.498,25.2,13.3,41.9,7.7,62.2,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.570,25.0,13.3,44.4,7.7,62.2,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.646,25.3,13.3,41.9,7.7,63.4,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.722,25.2,13.3,43.3,7.7,62.8,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.798,25.2,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.870,25.1,13.3,44.8,7.7,62.8,Unknown,disease,1.00,15290,8642,16789,0,93
15:42:28.948,25.1,13.3,41.4,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.034,37.5,13.3,41.7,7.7,62.2,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.098,25.2,13.3,50.0,7.7,61.7,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.175,25.8,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.246,25.1,13.3,44.8,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.322,25.1,13.3,41.4,7.7,63.9,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.398,25.4,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.474,25.1,13.3,43.3,7.7,62.2,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.546,25.2,13.3,44.8,7.7,63.4,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.623,26.1,13.3,41.9,7.7,63.4,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.698,25.1,13.3,41.4,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.774,25.2,13.3,43.3,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.850,25.1,13.3,41.9,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:29.922,25.1,13.3,44.8,7.7,62.8,Unknown,disease,1.00,15279,11786,16787,-2,93
15:42:30.001,25.3,13.3,43.3,7.7,63.4,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.079,29.5,13.3,38.7,7.7,62.2,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.150,25.1,13.3,44.8,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.222,25.1,13.3,44.8,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.298,25.1,13.3,41.4,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.374,25.1,13.3,41.9,7.7,62.2,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.450,25.1,13.3,43.3,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.526,25.1,13.3,41.9,7.7,63.9,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.598,25.1,13.4,44.8,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.674,25.1,13.4,41.4,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.750,25.2,13.4,41.9,7.7,63.4,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.826,25.3,13.4,43.3,7.7,62.2,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.902,25.2,13.4,41.9,7.7,62.2,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:30.974,25.1,13.4,42.9,7.7,62.8,Unknown,disease,1.00,15247,13658,16789,0,93
15:42:31.052,25.0,13.4,45.2,7.7,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.140,39.0,13.4,35.3,7.7,62.2,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.202,25.1,13.4,53.8,7.7,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.274,25.3,13.4,44.8,7.7,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.350,25.2,13.3,40.0,7.7,63.9,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.426,25.1,13.3,45.2,7.7,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.506,29.2,13.3,43.8,7.8,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.583,29.9,13.3,48.3,7.8,62.2,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.650,25.5,13.3,51.9,7.8,61.1,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.726,25.3,13.3,43.7,7.8,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.802,25.2,13.3,43.3,7.8,62.2,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.878,25.2,13.3,41.9,7.8,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:31.950,25.2,13.3,42.9,7.8,62.8,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:32.026,25.1,13.3,43.3,7.8,62.2,Unknown,disease,1.00,15318,8334,16787,-2,93
15:42:32.105,25.1,13.3,40.0,7.9,62.2,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.187,34.2,13.3,42.4,7.9,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.254,25.2,13.3,48.1,7.9,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.326,25.1,13.3,44.8,7.9,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.402,25.1,13.3,41.9,7.9,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.478,25.3,13.3,43.3,7.9,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.554,25.1,13.3,40.0,7.8,63.4,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.627,26.0,13.3,44.8,7.8,62.2,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.702,25.1,13.3,43.3,7.8,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.778,25.2,13.3,45.2,7.8,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.854,25.1,13.3,41.9,7.8,63.4,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:32.930,25.2,13.3,41.4,7.8,62.2,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:33.002,25.1,13.3,44.8,7.8,63.4,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:33.078,25.1,13.3,41.9,7.8,62.8,Unknown,disease,1.00,15292,12790,16787,0,93
15:42:33.157,25.1,13.3,43.3,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.239,33.7,13.3,39.4,7.8,61.7,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.306,25.3,13.3,46.2,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.378,25.2,13.3,44.8,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.454,25.2,13.3,41.4,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.530,25.2,13.3,40.0,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.607,26.0,13.3,43.3,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.678,25.1,13.3,42.9,7.8,61.7,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.754,25.1,13.3,41.4,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.830,25.2,13.3,41.9,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.906,25.2,13.3,41.4,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:33.982,25.1,13.3,40.0,7.8,62.2,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:34.054,25.2,13.3,42.9,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:34.130,25.3,13.3,41.4,7.8,62.8,Unknown,disease,1.00,15294,8044,16788,0,93
15:42:34.209,25.2,13.3,43.3,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.287,29.9,13.3,36.7,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.354,25.2,13.4,46.2,7.8,61.7,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.430,25.1,13.4,40.0,7.8,63.4,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.506,25.2,13.4,39.3,7.8,62.2,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.582,25.1,13.4,40.0,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.658,25.2,13.4,41.4,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.730,25.1,13.4,42.9,7.8,62.2,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.806,25.2,13.4,37.9,7.8,63.4,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.882,25.1,13.4,43.3,7.8,63.4,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:34.959,25.3,13.4,37.9,7.8,62.2,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:35.034,25.1,13.4,41.4,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:35.106,25.2,13.3,40.7,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:35.182,25.2,13.3,40.0,7.8,62.8,Unknown,disease,1.00,15277,11440,16788,0,93
15:42:35.261,25.1,13.3,41.4,7.8,61.7,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.339,29.7,13.3,38.7,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.406,25.2,13.3,44.0,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.482,25.2,13.3,40.0,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.558,25.1,13.3,41.4,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.634,25.2,13.3,39.3,7.8,62.2,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.710,25.2,13.3,37.9,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.783,25.4,13.3,42.9,7.8,63.4,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.858,25.1,13.3,39.3,7.8,62.2,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:35.934,25.1,13.3,41.9,7.8,62.2,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:36.010,25.1,13.3,39.3,7.8,62.2,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:36.082,25.2,13.3,40.7,7.8,63.4,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:36.158,25.1,13.3,40.0,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:36.245,35.1,13.3,43.8,7.8,62.8,Unknown,disease,1.00,15299,12848,16788,0,93
15:42:36.313,25.1,13.3,50.0,7.8,63.4,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.396,34.1,13.3,39.4,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.458,25.2,13.3,48.0,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.534,25.1,13.3,39.3,7.8,63.4,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.616,30.8,13.2,43.7,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.692,29.9,13.2,50.0,7.8,62.2,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.759,25.1,13.2,48.0,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.834,25.1,13.2,40.0,7.8,62.2,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.911,25.1,13.2,37.9,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:36.986,25.1,13.2,43.3,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:37.062,25.1,13.2,37.9,7.8,62.2,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:37.134,25.1,13.2,40.7,7.8,62.8,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:37.211,25.1,13.2,41.4,7.8,61.7,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:37.287,25.2,13.2,37.9,7.8,62.2,Unknown,disease,1.00,15299,12578,16789,0,93
15:42:37.365,25.1,13.4,43.3,7.8,62.8,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.456,42.4,13.4,40.0,7.8,61.7,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.511,25.1,13.4,57.1,7.8,62.8,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.586,25.2,13.4,40.0,7.8,62.2,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.662,25.2,13.4,41.4,7.8,62.8,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.739,25.2,13.4,39.3,7.8,62.8,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.810,25.1,13.4,42.9,7.8,62.2,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.887,25.1,13.4,37.9,7.8,62.2,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:37.962,25.0,13.4,41.4,7.8,62.2,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:38.038,25.1,13.4,40.0,7.8,63.4,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:38.115,25.1,13.3,37.9,7.8,62.2,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:38.187,25.3,13.3,44.4,7.8,62.8,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:38.263,25.4,13.3,37.9,7.8,61.7,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:38.339,25.1,13.3,41.4,7.8,62.2,Unknown,disease,1.00,15290,13484,16788,0,93
15:42:38.417,25.1,13.3,37.9,7.8,62.2,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.499,37.5,13.3,43.8,7.8,63.4,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.563,25.1,13.3,48.0,7.8,62.8,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.639,25.2,13.3,39.3,7.8,63.4,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.714,25.1,13.3,41.9,7.8,62.2,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.791,25.3,13.3,39.3,7.8,63.9,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.863,25.1,13.4,42.9,7.8,62.8,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:38.938,25.1,13.4,37.9,7.8,63.4,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:39.015,25.2,13.4,39.3,7.8,62.8,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:39.091,25.3,13.4,41.9,7.8,61.7,Unknown,disease,1.00,15294,7774,16788,0,93
15:42:39.163,25.1,13.4,40.7,7.8,62.2,Unknown,disease,1.00,15294,7774,16788,0,93
