Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
19:04:38.491,25.0,11.1,32.4,8.0,54.5,Unknown,background,1.00,15277,11768,16787,-22,93
19:04:38.583,24.9,11.1,35.1,8.0,55.1,Unknown,background,1.00,15277,11768,16787,-22,93
19:04:38.674,25.2,11.1,33.3,8.0,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:38.763,25.1,11.1,35.1,8.1,56.2,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:38.851,25.1,11.1,37.1,8.1,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:38.943,25.0,11.1,33.3,8.1,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.035,25.1,11.1,31.4,8.1,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.123,24.9,11.1,33.3,8.1,55.1,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.215,25.0,11.1,35.1,8.1,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.303,25.1,11.1,32.4,8.1,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.395,25.0,11.1,33.3,8.1,54.5,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.483,25.1,11.1,37.1,8.1,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.575,24.9,11.1,33.3,8.0,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.663,25.0,11.1,35.3,8.0,55.6,Unknown,background,1.00,15294,8970,16786,-24,93
19:04:39.757,24.9,11.1,31.4,8.0,56.2,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:39.843,24.9,11.1,34.3,8.0,56.2,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:39.935,25.0,11.1,36.8,8.0,56.8,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.023,24.9,11.1,37.1,8.0,55.1,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.115,24.9,11.1,33.3,8.0,55.6,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.203,25.0,11.1,36.1,8.0,56.2,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.295,25.0,11.1,33.3,8.0,56.2,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.383,24.9,11.1,37.1,8.0,55.1,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.475,24.9,11.1,33.3,8.0,55.6,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.563,24.9,11.1,37.1,8.0,56.2,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.655,24.9,11.1,33.3,8.0,56.2,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.747,24.9,11.1,34.2,8.0,55.6,Unknown,background,1.00,15314,6462,16786,-27,93
19:04:40.837,24.9,11.1,35.3,8.0,55.6,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:40.927,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.015,24.9,11.1,37.1,8.0,54.5,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.107,25.0,11.1,39.5,8.0,56.2,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.195,25.0,11.1,34.3,8.0,56.8,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.287,25.0,11.1,38.5,8.0,55.6,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.375,24.9,11.1,37.1,8.0,56.2,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.467,25.0,11.1,35.1,8.0,55.6,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.555,24.9,11.1,36.1,8.0,55.6,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.654,31.1,11.1,41.5,8.0,56.2,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.740,29.7,11.1,45.7,8.0,55.1,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.832,29.6,11.0,41.7,8.0,54.5,Unknown,background,1.00,15292,7504,16788,-23,93
19:04:41.923,29.6,11.0,42.9,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.012,29.6,11.0,42.1,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.095,25.0,11.0,41.2,8.0,54.5,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.187,24.9,11.0,36.8,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.275,24.9,11.0,36.1,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.367,24.9,11.0,36.8,8.0,56.2,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.459,24.9,11.0,35.1,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.547,25.1,11.0,35.3,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.639,24.9,11.0,38.5,8.0,56.2,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.727,25.1,11.2,36.1,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.819,24.9,11.2,36.8,8.0,55.6,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:42.907,24.9,11.2,37.1,8.0,56.2,Unknown,background,1.00,15290,8912,16788,-27,93
19:04:43.002,24.9,11.2,36.8,8.0,57.3,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.087,25.0,11.2,37.8,8.0,56.2,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.179,25.0,11.2,35.1,8.0,55.1,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.267,24.9,11.2,38.9,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.359,24.9,11.2,36.8,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.447,24.9,11.2,37.8,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.539,24.9,11.2,36.8,8.0,56.2,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.627,25.1,11.1,38.9,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.719,25.1,11.1,36.8,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.807,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.899,25.0,11.1,36.8,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:43.987,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15326,5980,16788,-21,93
19:04:44.082,25.0,11.1,36.8,8.0,56.2,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.171,25.0,11.1,36.8,8.1,56.2,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.259,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.352,25.2,11.1,35.9,8.0,55.6,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.439,24.9,11.1,38.9,8.1,56.2,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.531,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.620,25.7,11.1,37.8,8.0,55.6,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.711,25.0,11.1,36.8,8.0,56.8,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.799,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.891,25.0,11.1,36.8,8.0,55.6,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:44.979,24.9,11.1,38.9,8.0,56.8,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:45.071,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15299,7986,16788,-24,93
19:04:45.162,25.0,11.1,37.8,8.0,55.1,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.251,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.339,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.431,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.519,25.0,11.1,37.8,8.0,56.2,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.611,25.1,11.1,36.8,8.0,55.6,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.699,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.791,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.883,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:45.971,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:46.063,24.9,11.1,36.8,8.0,57.9,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:46.151,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15260,11304,16789,-24,93
19:04:46.246,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.331,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.424,25.5,11.1,36.8,8.0,56.2,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.511,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.604,25.1,11.1,36.8,8.0,56.2,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.691,24.9,11.1,38.9,8.0,57.3,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.783,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.871,25.0,11.1,37.8,8.0,56.2,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:46.970,30.9,11.1,42.9,8.0,56.8,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:47.057,29.6,11.1,44.1,8.0,55.6,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:47.149,29.6,11.1,40.5,8.0,55.1,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:47.236,29.6,11.0,44.4,8.0,55.6,Unknown,background,1.00,15376,6810,16787,-23,93
19:04:47.331,29.7,11.0,43.2,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.416,29.5,11.0,44.4,8.0,55.1,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.503,24.9,11.0,38.9,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.595,24.9,11.0,36.8,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.684,25.1,11.0,36.1,8.0,56.2,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.775,25.1,11.0,36.8,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.863,24.9,11.0,40.5,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:47.955,24.9,11.0,35.1,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:48.043,24.9,11.0,40.5,8.0,56.8,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:48.135,24.9,11.1,35.1,8.0,56.8,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:48.224,24.9,11.1,39.5,8.0,56.2,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:48.315,24.9,11.1,36.8,8.0,55.6,Unknown,background,1.00,15299,8410,16788,-22,93
19:04:48.406,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:48.503,32.5,11.1,36.6,8.0,55.6,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:48.583,24.9,11.1,40.6,8.0,55.6,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:48.675,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:48.763,24.8,11.1,37.8,8.0,56.2,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:48.855,24.9,11.1,36.8,8.0,55.6,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:48.943,24.8,11.1,38.9,8.0,56.2,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:49.035,24.8,11.1,36.8,8.0,56.2,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:49.123,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:49.215,24.9,11.1,36.8,8.0,55.1,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:49.304,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:49.395,24.8,11.1,36.8,8.0,56.2,Unknown,background,1.00,15266,11940,16785,-20,93
19:04:49.490,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:49.575,24.8,11.1,37.8,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:49.667,24.8,11.1,36.8,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:49.756,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:49.847,24.8,11.1,36.8,8.0,56.8,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:49.936,25.0,11.1,37.8,8.0,54.5,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.027,24.8,11.1,36.8,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.116,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.207,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.296,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.388,25.1,11.1,35.9,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.476,25.0,11.1,38.9,8.0,56.2,Unknown,background,1.00,15292,6848,16787,-20,93
19:04:50.570,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:50.656,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:50.748,24.9,11.1,38.5,8.0,55.1,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:50.836,24.9,11.1,36.1,8.0,56.2,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:50.927,24.9,11.1,42.1,8.0,56.2,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.016,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.108,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.200,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.288,24.9,11.1,38.9,8.0,56.8,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.380,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.468,25.0,11.1,37.8,8.0,55.6,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.560,24.9,11.1,36.8,8.0,54.5,Unknown,background,1.00,15305,7002,16787,-15,93
19:04:51.651,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:51.748,33.0,11.0,36.6,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:51.828,24.9,11.0,44.1,8.0,56.8,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:51.920,24.9,11.0,35.1,8.0,56.8,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.008,24.9,11.0,38.9,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.100,24.9,11.0,36.8,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.188,24.9,11.0,37.8,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.280,24.9,11.0,38.5,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.368,24.9,11.0,37.1,8.0,56.8,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.466,31.0,11.0,41.5,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.553,29.6,11.0,44.4,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.645,29.7,11.1,41.7,8.0,56.2,Unknown,background,1.00,15301,12146,16788,-19,93
19:04:52.736,30.1,11.1,47.4,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:52.825,29.6,11.1,41.7,8.0,56.2,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:52.917,29.6,11.1,40.5,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.005,29.7,11.1,44.4,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.097,29.5,11.1,41.7,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.186,30.9,11.1,47.4,8.0,55.1,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.277,29.6,11.1,41.7,8.0,54.5,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.365,29.6,11.1,44.4,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.457,29.7,11.1,42.1,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.543,27.9,11.1,42.9,8.0,55.6,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.632,25.0,11.1,38.9,8.0,56.2,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.720,24.9,11.1,36.1,8.0,56.2,Unknown,background,1.00,15277,8970,16788,-18,93
19:04:53.814,24.9,11.1,36.8,8.0,55.6,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:53.900,24.9,11.1,38.9,8.0,56.8,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:53.992,24.9,11.1,38.5,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.080,24.9,11.1,36.1,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.172,25.0,11.1,36.8,8.0,55.6,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.260,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.352,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.440,24.9,11.2,37.8,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.532,24.9,11.2,36.8,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.625,25.8,11.2,36.8,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.712,24.9,11.2,38.9,8.0,56.8,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.804,24.9,11.2,36.8,8.0,56.2,Unknown,background,1.00,15318,7466,16789,-12,93
19:04:54.894,25.0,11.2,38.9,8.0,56.8,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:54.984,25.0,11.2,38.5,8.0,56.2,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.072,24.9,11.2,37.8,8.0,57.3,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.164,25.0,11.2,36.8,8.0,55.6,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.252,24.9,11.2,37.8,8.0,56.2,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.344,25.0,11.1,35.1,8.0,56.2,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.432,24.9,11.1,38.9,8.0,55.6,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.524,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.612,25.2,11.1,39.5,8.0,56.8,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.704,24.9,11.1,35.1,8.0,56.2,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.792,24.9,11.1,38.9,8.0,56.2,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.884,25.0,11.1,38.5,8.0,56.8,Unknown,background,1.00,15301,7466,16789,-18,93
19:04:55.974,24.9,11.1,37.1,8.0,57.3,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.064,25.1,11.1,36.8,8.0,56.8,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.152,24.9,11.1,37.8,8.0,56.8,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.244,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.336,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.424,25.1,11.1,38.9,8.0,56.8,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.516,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.604,25.3,11.1,37.8,8.0,56.2,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.696,24.9,11.1,39.5,8.0,56.2,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.784,24.9,11.1,36.1,8.0,56.8,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.876,25.0,11.1,36.8,8.0,56.8,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:56.964,24.9,11.1,40.5,8.0,57.9,Unknown,background,1.00,15264,9318,16788,-19,93
19:04:57.058,24.9,11.1,35.1,8.0,56.2,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.144,24.9,11.1,37.8,8.0,56.8,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.236,25.0,11.1,38.5,8.0,56.2,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.324,25.0,11.1,37.1,8.0,56.2,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.416,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.504,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.596,24.9,11.1,38.5,7.9,56.8,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.684,24.9,11.1,37.1,8.0,56.8,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.776,24.9,11.1,36.8,8.0,56.2,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.864,24.9,11.1,37.8,8.0,56.2,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:57.956,24.9,11.1,36.8,8.0,57.3,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:58.048,24.9,11.1,36.8,8.0,56.8,Unknown,background,1.00,15365,7754,16786,-20,93
19:04:58.138,25.0,11.1,38.9,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.228,25.0,11.1,38.5,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.316,24.9,11.1,37.1,8.0,56.2,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.408,25.0,11.1,36.8,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.496,24.9,11.1,39.5,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.594,30.9,11.1,42.9,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.681,30.0,11.1,51.3,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.773,29.7,11.1,46.3,8.0,55.6,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.861,29.7,11.1,48.7,8.0,56.2,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:58.953,29.6,11.0,46.2,8.0,56.8,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:59.041,29.6,11.0,48.7,8.0,55.6,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:59.128,25.0,11.0,38.9,8.0,55.6,Unknown,background,1.00,15305,8854,16785,-19,93
19:04:59.218,24.9,11.0,43.6,8.0,56.8,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.308,24.9,11.0,40.0,8.0,56.2,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.396,25.0,11.0,37.8,8.0,56.2,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.488,25.0,11.0,40.0,8.0,56.8,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.576,24.9,11.0,40.5,7.9,56.8,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.668,25.2,11.0,35.1,8.0,56.2,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.760,24.9,11.0,36.8,8.0,57.3,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.848,25.0,11.2,36.1,8.0,57.3,Unknown,background,1.00,15275,11844,16788,-13,93
19:04:59.940,24.9,11.2,33.3,8.0,56.8,Unknown,background,1.00,15275,11844,16788,-13,93
19:05:00.028,25.0,11.2,38.9,8.0,56.8,Unknown,background,1.00,15275,11844,16788,-13,93
19:05:00.120,24.9,11.2,35.1,8.0,56.2,Unknown,background,1.00,15275,11844,16788,-13,93
19:05:00.208,25.0,11.2,37.1,8.0,56.2,Unknown,background,1.00,15275,11844,16788,-13,93
19:05:00.302,24.9,11.2,36.8,8.0,56.2,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.388,25.0,11.2,40.5,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.480,25.0,11.2,38.5,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.568,25.0,11.2,37.8,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.660,24.9,11.2,36.8,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.748,25.0,11.1,42.1,8.0,57.3,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.840,25.1,11.1,33.3,8.0,56.2,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:00.928,24.9,11.1,34.3,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:01.020,24.9,11.1,33.3,8.0,55.6,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:01.108,24.9,11.1,37.1,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:01.200,25.0,11.1,33.3,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:01.288,25.2,11.1,35.3,8.0,56.8,Unknown,background,1.00,15294,6056,16788,-19,93
19:05:01.383,25.0,11.1,35.1,8.0,56.8,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:01.472,25.0,11.1,35.1,8.0,56.2,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:01.560,25.0,11.1,34.3,8.0,56.8,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:01.652,24.9,11.1,35.1,8.0,56.8,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:01.740,24.9,11.1,35.3,8.0,55.6,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:01.832,24.9,11.1,33.3,8.0,56.2,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:01.920,25.0,11.1,36.1,8.0,56.8,Unknown,background,1.00,15311,7194,16786,-23,93
19:05:02.012,25.0,11.1,33.3,8.0,57.3,Unknown,background,1.00,15311,7194,16786,-23,93
