Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
00:22:33.820,22.7,13.4,50.0,7.8,65.5,No,disease,1.00,15316,8064,16790,-3,94
00:22:33.900,26.6,13.4,53.1,7.8,65.0,No,disease,1.00,15316,8064,16790,-3,94
00:22:33.981,31.7,13.4,57.6,7.8,65.5,No,disease,1.00,15316,8064,16790,-3,94
00:22:34.057,31.8,13.4,58.6,7.8,65.5,No,disease,1.00,15316,8064,16790,-3,94
00:22:34.129,31.6,13.4,62.1,7.8,65.0,No,disease,1.00,15316,8064,16790,-3,94
00:22:34.209,33.1,13.3,58.6,7.8,65.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.276,26.6,13.3,57.7,7.8,65.0,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.348,22.0,13.3,57.1,7.8,65.0,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.433,31.6,13.3,52.9,7.8,65.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.503,28.8,13.3,61.5,7.8,65.0,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.577,27.8,13.3,55.2,7.8,65.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.657,31.6,13.3,56.3,7.8,65.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.724,22.7,13.3,56.0,7.8,64.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.796,21.9,13.3,57.1,7.8,65.0,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.881,31.6,13.3,54.3,7.8,65.0,No,disease,1.00,15271,10456,16791,-3,94
00:22:34.960,34.7,13.3,56.7,7.8,66.1,No,disease,1.00,15271,10456,16791,-3,94
00:22:35.033,31.6,13.3,63.3,7.8,65.0,No,disease,1.00,15271,10456,16791,-3,94
00:22:35.100,22.8,13.3,56.0,7.8,65.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:35.173,22.9,13.3,53.6,7.8,65.5,No,disease,1.00,15271,10456,16791,-3,94
00:22:35.260,31.6,13.3,55.9,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.340,37.9,13.3,56.3,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.416,37.9,13.3,63.3,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.487,37.2,13.3,66.7,7.8,65.5,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.563,37.5,13.3,64.5,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.639,37.8,13.3,62.1,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.709,31.6,13.4,63.0,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.785,31.5,13.4,60.0,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.859,33.1,13.4,60.7,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:35.928,26.5,13.4,60.0,7.8,65.5,No,disease,1.00,15256,11806,16791,-2,94
00:22:36.005,27.6,13.4,56.3,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:36.076,22.0,13.4,55.6,7.8,66.1,No,disease,1.00,15256,11806,16791,-2,94
00:22:36.159,33.1,13.4,53.1,7.8,65.5,No,disease,1.00,15256,11806,16791,-2,94
00:22:36.220,17.9,13.4,62.5,7.8,66.7,No,disease,1.00,15256,11806,16791,-2,94
00:22:36.308,27.6,13.4,50.0,7.8,65.5,No,disease,1.00,15296,8950,16791,0,94
00:22:36.391,37.8,13.4,54.5,7.8,65.0,No,disease,1.00,15296,8950,16791,0,94
00:22:36.463,33.2,13.3,63.0,7.8,65.5,No,disease,1.00,15296,8950,16791,0,94
00:22:36.540,37.8,13.3,63.3,7.8,66.1,No,disease,1.00,15296,8950,16791,0,94
00:22:36.600,22.6,13.3,60.9,7.8,67.2,No,disease,1.00,15296,8950,16791,0,94
00:22:36.680,26.5,13.3,51.6,7.8,65.5,No,disease,1.00,15296,8950,16791,0,94
00:22:36.757,27.6,13.3,57.6,7.8,66.1,No,disease,1.00,15296,8950,16791,0,94
00:22:36.839,33.0,13.3,54.8,7.8,66.1,No,disease,1.00,15296,8950,16791,0,94
00:22:36.905,27.5,13.3,64.0,7.8,65.5,No,disease,1.00,15296,8950,16791,0,94
00:22:36.991,37.7,13.3,55.9,7.8,66.1,No,disease,1.00,15296,8950,16791,0,94
00:22:37.052,21.9,13.3,63.6,7.8,66.7,No,disease,1.00,15296,8950,16791,0,94
00:22:37.128,22.6,13.3,48.3,7.8,65.0,No,disease,1.00,15296,8950,16791,0,94
00:22:37.200,21.8,13.6,55.2,7.8,66.1,No,disease,1.00,15296,8950,16791,0,94
00:22:37.281,27.5,13.6,57.6,7.8,65.5,No,disease,1.00,15296,8950,16791,0,94
00:22:37.365,33.1,13.6,56.3,7.8,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.437,31.5,13.6,60.7,7.8,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.504,22.6,13.6,56.0,7.8,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.581,27.5,13.6,56.2,7.7,66.1,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.661,31.5,13.6,56.3,7.7,66.1,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.728,22.6,13.6,56.0,7.7,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.809,27.4,13.6,53.1,7.7,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.881,27.4,13.6,58.6,7.7,66.1,No,disease,1.00,15256,10166,16790,-10,94
00:22:37.957,27.4,13.2,55.2,7.7,65.0,No,disease,1.00,15256,10166,16790,-10,94
00:22:38.033,27.5,13.2,56.7,7.7,66.1,No,disease,1.00,15256,10166,16790,-10,94
00:22:38.104,22.6,13.2,51.9,7.7,66.1,No,disease,1.00,15256,10166,16790,-10,94
00:22:38.181,22.7,13.2,51.7,7.7,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:38.261,31.4,13.2,57.1,7.7,66.1,No,disease,1.00,15256,10166,16790,-10,94
00:22:38.343,37.5,13.2,58.1,7.7,65.5,No,disease,1.00,15256,10166,16790,-10,94
00:22:38.402,17.8,13.2,63.6,7.7,65.5,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.480,21.9,13.2,50.0,7.7,66.1,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.563,33.0,13.2,54.5,7.7,65.5,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.628,22.6,13.2,56.0,7.7,66.1,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.713,31.4,13.2,55.9,7.7,65.5,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.781,22.6,13.2,56.0,7.7,65.5,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.871,37.4,13.2,54.1,7.7,66.7,No,disease,1.00,15294,10956,16791,-8,94
00:22:38.928,21.7,13.2,66.7,7.7,65.5,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.009,27.5,13.2,50.0,7.7,66.7,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.089,31.4,13.2,59.4,7.7,66.7,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.161,27.4,13.2,57.1,7.7,66.7,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.236,26.3,13.2,53.6,7.7,66.1,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.313,31.4,13.2,59.4,7.7,66.7,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.391,32.7,13.2,58.6,7.7,66.7,No,disease,1.00,15294,10956,16791,-8,94
00:22:39.474,37.3,13.2,59.4,7.7,65.5,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.537,27.4,13.2,61.5,7.7,67.8,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.620,37.8,13.2,59.4,7.7,67.2,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.691,33.0,13.2,64.3,7.7,66.7,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.771,37.3,13.2,59.4,7.8,66.1,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.836,26.3,13.2,62.5,7.8,66.1,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.913,27.3,13.2,54.8,7.8,66.1,No,disease,1.00,15275,9838,16791,-6,94
00:22:39.991,32.9,13.2,58.1,7.8,66.7,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.071,37.2,13.2,60.0,7.8,66.7,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.132,21.6,13.2,62.5,7.8,66.1,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.208,21.6,13.6,51.7,7.8,67.2,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.284,26.1,13.6,51.7,7.8,66.7,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.360,26.1,13.6,58.1,7.8,66.7,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.432,22.4,13.6,53.6,7.8,66.1,No,disease,1.00,15275,9838,16791,-6,94
00:22:40.515,26.2,13.6,53.1,7.8,65.5,No,disease,1.00,15299,12210,16791,-3,94
00:22:40.584,22.3,13.6,53.6,7.7,65.5,No,disease,1.00,15299,12210,16791,-3,94
00:22:40.665,31.3,13.6,57.6,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:40.737,27.3,13.6,58.6,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:40.817,31.3,13.6,54.8,7.7,66.1,No,disease,1.00,15299,12210,16791,-3,94
00:22:40.889,27.3,13.6,58.6,7.7,66.1,No,disease,1.00,15299,12210,16791,-3,94
00:22:40.965,31.2,13.2,58.6,7.7,66.1,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.047,37.2,13.2,59.4,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.123,37.5,13.2,62.1,7.7,65.5,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.199,36.7,13.2,63.3,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.275,36.8,13.2,63.3,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.332,21.7,13.2,68.2,7.7,66.1,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.419,32.6,13.2,52.9,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.495,32.6,13.2,58.6,7.7,66.7,No,disease,1.00,15299,12210,16791,-3,94
00:22:41.578,37.4,13.2,58.1,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:41.637,22.4,13.2,60.9,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:41.719,32.6,13.3,55.9,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:41.795,32.8,13.3,60.0,7.7,66.1,No,disease,1.00,15305,11768,16790,-4,94
00:22:41.871,32.6,13.3,60.0,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:41.951,37.2,13.3,61.3,7.7,66.1,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.008,21.8,13.3,66.7,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.099,36.5,13.3,54.1,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.160,21.5,13.3,60.9,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.241,27.2,13.3,53.1,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.316,25.9,13.3,53.6,7.7,66.7,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.399,36.5,13.3,60.0,7.7,66.1,No,disease,1.00,15305,11768,16790,-4,94
00:22:42.460,22.4,13.5,60.9,7.7,67.8,No,disease,1.00,15305,11768,16790,-4,94
